Attaching 317 probes...
Tracing syscalls for something. Ctrl-C to stop.
TIME      PID    EVENT 
17637349 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
17637355 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
17637361 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
17637365 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
17637370 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
17637374 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
17637378 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
17637386 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4b140 arg2:0x7fff43f4b0a0 arg3:8 
17637394 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4b140 arg2:0x7fff43f4b0a0 arg3:8 
17637398 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4b140 arg2:0x7fff43f4b0a0 arg3:8 
17637402 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4b140 arg2:0x7fff43f4b0a0 arg3:8 
17637406 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
17637414 µs:   31763  zsh                tracepoint:syscalls:sys_enter_openat [4] arg0:-100 arg1:0x7f934cf4b8c8 arg2:833 arg3:438 
17637424 µs:   31763  zsh                   tracepoint:syscalls:sys_enter_dup [1] arg0:3 
17637430 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_fcntl [3] arg0:4 arg1:0 arg2:10 
17637434 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_close [1] arg0:4 
17637438 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_fcntl [3] arg0:1 arg1:0 arg2:10 
17637442 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_close [1] arg0:1 
17637446 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_dup2 [2] arg0:3 arg1:1 
17637450 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_close [1] arg0:3 
17637454 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_fcntl [3] arg0:2 arg1:0 arg2:10 
17637458 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_close [1] arg0:2 
17637462 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_dup2 [2] arg0:15 arg1:2 
17637466 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_close [1] arg0:15 
17637481 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_write [3] arg0:1 arg1:0x55f19de67200 arg2:172 
17637487 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_dup2 [2] arg0:16 arg1:1 
17637491 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_close [1] arg0:16 
17637495 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_dup2 [2] arg0:17 arg1:2 
17637500 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_close [1] arg0:17 
17637504 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
17637508 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
17637512 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
17637518 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
17637530 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f47e50 arg2:0x7fff43f47db0 arg3:8 
17637536 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
17637558 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291059200 arg1:16384 
17637571 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f47e50 arg2:0x7fff43f47db0 arg3:8 
17637576 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f47e50 arg2:0x7fff43f47db0 arg3:8 
17637588 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291075584 arg1:16384 
17637596 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
17637605 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
17637611 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
17637614 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
17637619 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
17637623 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
17637627 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
17637632 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f48260 arg2:0x7fff43f481c0 arg3:8 
17637638 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
17637647 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637655 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637661 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637664 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637671 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637677 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637680 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637688 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637693 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637697 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637703 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637707 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637711 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637717 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637721 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637725 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637730 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637735 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637739 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637744 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637750 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637754 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637759 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637763 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637767 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637773 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637777 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637780 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637796 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637801 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637805 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637815 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44f70 arg2:0x7fff43f44ed0 arg3:8 
17637823 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44f70 arg2:0x7fff43f44ed0 arg3:8 
17637829 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44f70 arg2:0x7fff43f44ed0 arg3:8 
17637833 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637837 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637841 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637847 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637851 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637855 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637862 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637868 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637871 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637882 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637887 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637891 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
17637901 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
17637911 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637924 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637929 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637933 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637941 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637946 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637950 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637956 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637961 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637965 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637974 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637980 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637984 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637992 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17637997 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638001 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638007 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638011 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638015 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638022 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638027 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638031 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638035 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638039 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638044 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638050 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638053 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638057 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638064 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638069 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638073 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638078 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638082 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638086 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638092 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638096 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638100 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638106 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638110 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638114 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638121 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433e0 arg2:0x7fff43f43340 arg3:8 
17638131 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433e0 arg2:0x7fff43f43340 arg3:8 
17638136 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433e0 arg2:0x7fff43f43340 arg3:8 
17638140 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638144 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638148 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
17638157 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638166 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638172 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638176 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638181 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638185 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638200 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638214 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
17638223 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
17638228 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
17638242 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638248 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638252 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638261 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638267 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638270 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
17638276 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
17638281 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
17638286 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
17638290 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
17638296 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
17638306 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
17638315 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
17638321 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
17638324 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
17638330 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
17638335 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
